reaction_id	min_flux	max_flux
IHE3034_Ecoli_pks_TF_cpd00130_IHE3034_Ecoli_pks_e0	0.000000	12.233231
IHE3034_Ecoli_pks_TF_cpd00971_IHE3034_Ecoli_pks_e0	-0.000000	-0.000000
IHE3034_Ecoli_pks_TF_cpd00137_IHE3034_Ecoli_pks_e0	0.000000	8.155487
IHE3034_Ecoli_pks_TF_cpd00035_IHE3034_Ecoli_pks_e0	-110.228545	37.240023
IHE3034_Ecoli_pks_TF_cpd00060_IHE3034_Ecoli_pks_e0	-8.974429	8.378818
IHE3034_Ecoli_pks_TF_cpd00220_IHE3034_Ecoli_pks_e0	-0.001291	0.612431
IHE3034_Ecoli_pks_TF_cpd00084_IHE3034_Ecoli_pks_e0	-8.350353	11.724409
IHE3034_Ecoli_pks_TF_cpd00069_IHE3034_Ecoli_pks_e0	-0.457283	1.626731
IHE3034_Ecoli_pks_TF_cpd00066_IHE3034_Ecoli_pks_e0	-0.033500	1.602165
IHE3034_Ecoli_pks_TF_cpd00054_IHE3034_Ecoli_pks_e0	-1.151361	21.183783
IHE3034_Ecoli_pks_TF_cpd00644_IHE3034_Ecoli_pks_e0	-0.001264	3.429802
IHE3034_Ecoli_pks_TF_cpd00246_IHE3034_Ecoli_pks_e0	-9.980927	20.027328
IHE3034_Ecoli_pks_TF_cpd00182_IHE3034_Ecoli_pks_e0	-5.131603	10.032158
IHE3034_Ecoli_pks_TF_cpd00013_IHE3034_Ecoli_pks_e0	-33.746907	115.650158
IHE3034_Ecoli_pks_TF_cpd00020_IHE3034_Ecoli_pks_e0	0.000000	12.284217
IHE3034_Ecoli_pks_TF_cpd00139_IHE3034_Ecoli_pks_e0	0.000000	11.417682
IHE3034_Ecoli_pks_TF_cpd00122_IHE3034_Ecoli_pks_e0	0.000000	2.187600
IHE3034_Ecoli_pks_TF_cpd00232_IHE3034_Ecoli_pks_e0	0.000000	1.663488
IHE3034_Ecoli_pks_TF_cpd00029_IHE3034_Ecoli_pks_e0	-42.751594	71.135933
IHE3034_Ecoli_pks_TF_cpd00024_IHE3034_Ecoli_pks_e0	0.000000	9.825392
IHE3034_Ecoli_pks_TF_cpd00117_IHE3034_Ecoli_pks_e0	0.000000	11.406773
IHE3034_Ecoli_pks_TF_cpd04098_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00132_IHE3034_Ecoli_pks_e0	-0.302757	7.155005
IHE3034_Ecoli_pks_TF_cpd00063_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd01012_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00158_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00307_IHE3034_Ecoli_pks_e0	-0.039243	2.408111
IHE3034_Ecoli_pks_TF_cpd00058_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd10515_IHE3034_Ecoli_pks_e0	-0.015334	8.018561
IHE3034_Ecoli_pks_TF_cpd00082_IHE3034_Ecoli_pks_e0	0.000000	20.245639
IHE3034_Ecoli_pks_TF_cpd00106_IHE3034_Ecoli_pks_e0	-45.584401	43.675044
IHE3034_Ecoli_pks_TF_cpd00281_IHE3034_Ecoli_pks_e0	-35.187151	9.363371
IHE3034_Ecoli_pks_TF_cpd00276_IHE3034_Ecoli_pks_e0	0.000000	2.129264
IHE3034_Ecoli_pks_TF_cpd00870_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00222_IHE3034_Ecoli_pks_e0	0.000000	2.659880
IHE3034_Ecoli_pks_TF_cpd00609_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00164_IHE3034_Ecoli_pks_e0	0.000000	2.331311
IHE3034_Ecoli_pks_TF_cpd00080_IHE3034_Ecoli_pks_e0	0.000000	4.498446
IHE3034_Ecoli_pks_TF_cpd00100_IHE3034_Ecoli_pks_e0	-30.188783	41.869474
IHE3034_Ecoli_pks_TF_cpd00033_IHE3034_Ecoli_pks_e0	-1.931608	28.712957
IHE3034_Ecoli_pks_TF_cpd00121_IHE3034_Ecoli_pks_e0	0.000000	2.538644
IHE3034_Ecoli_pks_TF_cpd00205_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00208_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00159_IHE3034_Ecoli_pks_e0	0.000000	11.406773
IHE3034_Ecoli_pks_TF_cpd01262_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00138_IHE3034_Ecoli_pks_e0	-0.254224	11.384863
IHE3034_Ecoli_pks_TF_cpd03198_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00314_IHE3034_Ecoli_pks_e0	0.000000	2.555978
IHE3034_Ecoli_pks_TF_cpd11574_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00075_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00141_IHE3034_Ecoli_pks_e0	-8.826625	9.548380
IHE3034_Ecoli_pks_TF_cpd01132_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00382_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00396_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01030_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00588_IHE3034_Ecoli_pks_e0	0.000000	2.555978
IHE3034_Ecoli_pks_TF_cpd00550_IHE3034_Ecoli_pks_e0	0.000000	9.034662
IHE3034_Ecoli_pks_TF_cpd00036_IHE3034_Ecoli_pks_e0	0.000000	39.923706
IHE3034_Ecoli_pks_TF_cpd00076_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00065_IHE3034_Ecoli_pks_e0	-17.855738	1.165346
IHE3034_Ecoli_pks_TF_cpd00280_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01217_IHE3034_Ecoli_pks_e0	-19.897617	48.330473
IHE3034_Ecoli_pks_TF_cpd00176_IHE3034_Ecoli_pks_e0	0.000000	2.659880
IHE3034_Ecoli_pks_TF_cpd01092_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00211_IHE3034_Ecoli_pks_e0	0.000000	21.663138
IHE3034_Ecoli_pks_TF_cpd00366_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00751_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00059_IHE3034_Ecoli_pks_e0	-0.000017	0.000000
IHE3034_Ecoli_pks_TF_cpd00099_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00277_IHE3034_Ecoli_pks_e0	-17.247002	62.282872
IHE3034_Ecoli_pks_TF_cpd00221_IHE3034_Ecoli_pks_e0	0.000000	11.406773
IHE3034_Ecoli_pks_TF_cpd00412_IHE3034_Ecoli_pks_e0	0.000000	1.988961
IHE3034_Ecoli_pks_TF_cpd01107_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01741_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03847_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd15298_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00214_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd15237_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01080_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd15269_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01113_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03846_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00653_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00025_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd11640_IHE3034_Ecoli_pks_e0	-4.146024	101.510711
IHE3034_Ecoli_pks_TF_cpd00531_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00573_IHE3034_Ecoli_pks_e0	0.000000	2.659880
IHE3034_Ecoli_pks_TF_cpd01399_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00254_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00104_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00017_IHE3034_Ecoli_pks_e0	0.000000	0.895849
IHE3034_Ecoli_pks_TF_cpd04097_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00489_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00185_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00010_IHE3034_Ecoli_pks_e0	-0.001291	0.625502
IHE3034_Ecoli_pks_TF_cpd15494_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd11976_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00153_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00306_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00136_IHE3034_Ecoli_pks_e0	0.000000	1.963461
IHE3034_Ecoli_pks_TF_cpd00380_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00152_IHE3034_Ecoli_pks_e0	0.000000	3.301322
IHE3034_Ecoli_pks_TF_cpd00109_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd15561_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00110_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd15560_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00006_IHE3034_Ecoli_pks_e0	0.000000	0.508043
IHE3034_Ecoli_pks_TF_cpd11451_IHE3034_Ecoli_pks_e0	-48.497926	53.018389
IHE3034_Ecoli_pks_TF_cpd11606_IHE3034_Ecoli_pks_e0	-53.018389	48.497926
IHE3034_Ecoli_pks_TF_cpd17026_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd17027_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01133_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00038_IHE3034_Ecoli_pks_e0	0.000000	0.916908
IHE3034_Ecoli_pks_TF_cpd02733_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01354_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03808_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90008_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00001_IHE3034_Ecoli_pks_e0	-240.471567	32.918268
IHE3034_Ecoli_pks_TF_cpd90005_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90007_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90006_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90003_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90004_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00832_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00526_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd02829_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd23431_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd23430_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01663_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd35610_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd22614_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd31356_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd11746_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01376_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd90020_IHE3034_Ecoli_pks_e0	-0.000777	0.000000
IHE3034_Ecoli_pks_TF_cpd90022_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00155_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00011_IHE3034_Ecoli_pks_e0	-20.756065	136.842438
IHE3034_Ecoli_pks_TF_cpd00007_IHE3034_Ecoli_pks_e0	0.000000	-0.000000
IHE3034_Ecoli_pks_TF_cpd01981_IHE3034_Ecoli_pks_e0	0.000581	1.183115
IHE3034_Ecoli_pks_TF_cpd00073_IHE3034_Ecoli_pks_e0	0.000000	6.982395
IHE3034_Ecoli_pks_TF_cpd01861_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00453_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00071_IHE3034_Ecoli_pks_e0	-337.141946	12.335576
IHE3034_Ecoli_pks_TF_cpd00150_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd08021_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00450_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00363_IHE3034_Ecoli_pks_e0	-0.334220	30.571618
IHE3034_Ecoli_pks_TF_cpd00055_IHE3034_Ecoli_pks_e0	-25.032413	16.766528
IHE3034_Ecoli_pks_TF_cpd00448_IHE3034_Ecoli_pks_e0	-85.375688	3.899693
IHE3034_Ecoli_pks_TF_cpd00239_IHE3034_Ecoli_pks_e0	-11.739337	8.497164
IHE3034_Ecoli_pks_TF_cpd00359_IHE3034_Ecoli_pks_e0	0.000000	17.846487
IHE3034_Ecoli_pks_TF_cpd00659_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00418_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00371_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00811_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00324_IHE3034_Ecoli_pks_e0	-8.406733	9.851860
IHE3034_Ecoli_pks_TF_cpd01024_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00204_IHE3034_Ecoli_pks_e0	0.000000	0.573496
IHE3034_Ecoli_pks_TF_cpd00116_IHE3034_Ecoli_pks_e0	0.000000	18.078660
IHE3034_Ecoli_pks_TF_cpd00528_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd11632_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03662_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00178_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd01618_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00393_IHE3034_Ecoli_pks_e0	-0.000084	0.000000
IHE3034_Ecoli_pks_TF_cpd00417_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00047_IHE3034_Ecoli_pks_e0	-35.184806	39.335261
IHE3034_Ecoli_pks_TF_cpd00003_IHE3034_Ecoli_pks_e0	-1.591782	0.528548
IHE3034_Ecoli_pks_TF_cpd00180_IHE3034_Ecoli_pks_e0	-34.134054	27.146885
IHE3034_Ecoli_pks_TF_cpd00133_IHE3034_Ecoli_pks_e0	0.000000	1.878763
EX_cpd00794_medium	0.000000	1.174227
EX_cpd00107_medium	-3.056985	5.806593
EX_cpd00108_medium	0.000000	2.534839
EX_cpd00118_medium	0.000000	5.289262
EX_cpd00154_medium	0.000000	0.000000
EX_cpd00179_medium	0.000000	1.174227
EX_cpd00210_medium	0.000000	2.587820
EX_cpd00224_medium	0.000000	0.000000
EX_cpd00264_medium	0.000000	1.182535
EX_cpd00268_medium	0.000000	0.000000
EX_cpd03424_medium	0.000000	0.000000
EX_cpd03724_medium	0.000000	0.000000
EX_cpd00249_medium	0.000000	1.765934
EX_cpd00184_medium	0.000000	1.667826
EX_cpd00130_medium	0.000000	12.233231
EX_cpd00137_medium	0.000000	8.155487
EX_cpd00020_medium	0.000000	12.284217
EX_cpd00139_medium	0.000000	11.417682
EX_cpd00122_medium	0.000000	2.187600
EX_cpd00232_medium	0.000000	1.663488
EX_cpd00024_medium	0.000000	9.825392
EX_cpd00117_medium	0.000000	11.406773
EX_cpd04098_medium	0.000000	0.000000
EX_cpd00158_medium	0.000000	0.000000
EX_cpd00307_medium	-0.039243	2.408111
EX_cpd00276_medium	0.000000	2.129264
EX_cpd00870_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	2.659880
EX_cpd00609_medium	0.000000	0.000000
EX_cpd00164_medium	0.000000	2.331311
EX_cpd00080_medium	0.000000	4.498446
EX_cpd00208_medium	0.000000	0.000000
EX_cpd00159_medium	0.000000	11.406773
EX_cpd01262_medium	0.000000	0.000000
EX_cpd03198_medium	0.000000	0.000000
EX_cpd00314_medium	0.000000	2.555978
EX_cpd01132_medium	0.000000	0.000000
EX_cpd00382_medium	0.000000	0.000000
EX_cpd00396_medium	0.000000	0.000000
EX_cpd01030_medium	0.000000	0.000000
EX_cpd00588_medium	0.000000	2.555978
EX_cpd00550_medium	0.000000	9.034662
EX_cpd00076_medium	0.000000	0.000000
EX_cpd00280_medium	0.000000	0.000000
EX_cpd00176_medium	0.000000	2.659880
EX_cpd01092_medium	0.000000	0.000000
EX_cpd00211_medium	0.000000	21.663138
EX_cpd00366_medium	0.000000	0.000000
EX_cpd00751_medium	0.000000	0.000000
EX_cpd00059_medium	-0.000017	0.000000
EX_cpd00099_medium	-0.001390	-0.001251
EX_cpd00221_medium	0.000000	11.406773
EX_cpd00412_medium	0.000000	1.988961
EX_cpd00653_medium	0.000000	0.000000
EX_cpd00573_medium	0.000000	2.659880
EX_cpd01399_medium	0.000000	0.000000
EX_cpd00104_medium	0.000000	0.000000
EX_cpd00017_medium	0.000000	0.895849
EX_cpd00489_medium	0.000000	0.000000
EX_cpd00185_medium	0.000000	0.000000
EX_cpd15494_medium	0.000000	0.000000
EX_cpd11976_medium	0.000000	0.000000
EX_cpd00153_medium	0.000000	0.000000
EX_cpd00306_medium	0.000000	0.000000
EX_cpd00136_medium	0.000000	1.963461
EX_cpd00380_medium	0.000000	0.000000
EX_cpd00152_medium	0.000000	3.301322
EX_cpd00109_medium	0.000000	0.000000
EX_cpd15561_medium	0.000000	0.000000
EX_cpd00110_medium	0.000000	0.000000
EX_cpd15560_medium	0.000000	0.000000
EX_cpd00006_medium	0.000000	0.508043
EX_cpd01133_medium	0.000000	0.000000
EX_cpd00038_medium	0.000000	0.916908
EX_cpd02733_medium	0.000000	0.000000
EX_cpd01354_medium	0.000000	0.000000
EX_cpd03808_medium	0.000000	0.000000
EX_cpd90008_medium	0.000000	0.000000
EX_cpd90005_medium	0.000000	0.000000
EX_cpd90007_medium	0.000000	0.000000
EX_cpd90006_medium	0.000000	0.000000
EX_cpd90003_medium	0.000000	0.000000
EX_cpd90004_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd02829_medium	0.000000	0.000000
EX_cpd23431_medium	0.000000	0.000000
EX_cpd23430_medium	0.000000	0.000000
EX_cpd35610_medium	0.000000	0.000000
EX_cpd22614_medium	0.000000	0.000000
EX_cpd31356_medium	0.000000	0.000000
EX_cpd00155_medium	0.000000	0.000000
EX_cpd00417_medium	0.000000	0.000000
EX_cpd00133_medium	0.000000	1.878763
IHE3034_Ecoli_pks_to_community_biomass	0.171439	0.190488
community_biomass	0.300982	0.334425
