reaction_id	min_flux	max_flux
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00322_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.056622	-0.039145
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00540_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd10516_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00067_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-21.381242	32.940709
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00092_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.100771	4.154676
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00367_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.051422
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00311_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-4.487522	4.528240
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00130_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00971_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00137_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00035_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-41.237294	18.119072
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00060_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-9.709546	-0.021828
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00220_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001245	0.669058
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00084_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-10.746061	3.807890
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00069_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.020644	-0.018580
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00644_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001264	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00246_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-6.913765	9.081229
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00182_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-4.334665	6.914699
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00029_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-28.222184	32.022903
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00132_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.302757	7.162227
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00063_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01012_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00158_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00058_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd10515_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.015334	-0.002156
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00082_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00106_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-3.428188	6.876623
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00276_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00222_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00100_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	27.916954
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00033_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-1.931608	0.775950
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00121_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00205_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00208_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00159_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	15.507029
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01262_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00138_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00314_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd11574_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00141_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-7.258724	15.475591
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00012_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	2.439502
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01132_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00396_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00036_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.001681	9.496594
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01217_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-9.158645	4.771972
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00211_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	16.667915
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00751_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd04098_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00099_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00277_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	4.460331
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00221_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	15.507029
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01107_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01741_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd03847_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd15298_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00214_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd15237_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01080_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd15269_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01113_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd03846_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00531_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01399_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00254_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001150	-0.001035
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00305_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.000622	-0.000560
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00017_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.564654
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd04097_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00185_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd15494_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00794_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00054_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-1.151361	12.391926
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd11976_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00153_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00210_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00380_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	15.735595
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00281_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01133_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd02733_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01354_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd03808_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00393_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.000095	-0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00832_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00001_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-77.413966	23.238787
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00013_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-15.327306	46.248906
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00011_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-12.933154	32.010141
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00007_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01981_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000560	0.000622
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00073_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.001120	0.913051
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01861_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00453_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00071_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-60.519547	25.201281
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00150_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd08021_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00450_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00363_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-2.547543	44.677406
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00055_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-5.240674	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00448_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-43.026310	3.542951
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00025_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00239_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-3.819669	10.733440
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd11640_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00359_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	15.953662
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00659_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00418_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00371_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	8.064208
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00811_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00324_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001245	9.686598
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01024_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00204_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00116_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	5.012049
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00528_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd11632_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd03662_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00178_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd01618_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00128_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.065418	1.699199
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00263_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.000622	-0.000560
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00549_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-38.442267	-0.046237
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00066_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.027736	-0.024962
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00065_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-15.961321	-0.007659
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00122_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	0.000000
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00020_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	0.000000	16.699877
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00003_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001245	0.565112
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00047_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-6.027124	32.622337
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00309_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-3.650390	5.633781
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_TF_cpd00010_GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_e0	-0.001245	0.000143
EX_cpd00107_medium	-0.080576	-0.072518
EX_cpd00108_medium	0.000000	0.000000
EX_cpd00118_medium	0.000000	0.000000
EX_cpd00154_medium	0.000000	0.000000
EX_cpd00179_medium	0.000000	0.000000
EX_cpd00224_medium	0.000000	0.000000
EX_cpd00264_medium	0.000000	0.000000
EX_cpd00268_medium	0.000000	0.000000
EX_cpd00130_medium	0.000000	0.000000
EX_cpd00137_medium	0.000000	0.000000
EX_cpd00158_medium	0.000000	0.000000
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	0.000000
EX_cpd00208_medium	0.000000	0.000000
EX_cpd00159_medium	0.000000	15.507029
EX_cpd01262_medium	0.000000	0.000000
EX_cpd00314_medium	0.000000	0.000000
EX_cpd00012_medium	0.000000	2.439502
EX_cpd01132_medium	0.000000	0.000000
EX_cpd00396_medium	0.000000	0.000000
EX_cpd00211_medium	0.000000	16.667915
EX_cpd00751_medium	0.000000	0.000000
EX_cpd04098_medium	0.000000	0.000000
EX_cpd00099_medium	-0.001150	-0.001035
EX_cpd00221_medium	0.000000	15.507029
EX_cpd01399_medium	0.000000	0.000000
EX_cpd00017_medium	0.000000	0.564654
EX_cpd00185_medium	0.000000	0.000000
EX_cpd15494_medium	0.000000	0.000000
EX_cpd00794_medium	0.000000	0.000000
EX_cpd11976_medium	0.000000	0.000000
EX_cpd00153_medium	0.000000	0.000000
EX_cpd00210_medium	0.000000	0.000000
EX_cpd00380_medium	0.000000	15.735595
EX_cpd01133_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd01354_medium	0.000000	0.000000
EX_cpd03808_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd00128_medium	-0.065418	1.699199
EX_cpd00263_medium	-0.000622	-0.000560
EX_cpd00122_medium	0.000000	0.000000
EX_cpd00020_medium	0.000000	16.699877
GCA_003019295_1_ASM301929v1_Fusobacterium_nucleatum_to_community_biomass	0.141940	0.157711
community_biomass	0.153052	0.170057
