reaction_id	min_flux	max_flux
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00084_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-11.962068	14.878457
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00051_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.952906	3.568499
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00039_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	7.413492
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00246_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-8.192217	9.133155
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00182_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-7.724612	8.213904
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00139_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000365
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00232_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.464985
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00029_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-28.190099	39.557809
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00224_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd04098_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00132_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.302757	9.191948
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00063_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01012_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00058_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd10515_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.015334	8.021436
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00047_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	36.697140
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00106_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	24.020848
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00108_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	3.828933
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00276_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00222_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00033_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-1.931608	15.022927
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00121_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000000	3.828948
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00205_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00159_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	16.867892
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01262_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00138_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.254224	-0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00060_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-15.569508	14.622422
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11574_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00064_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	9.599064
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00012_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.498401
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01132_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00588_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.388543
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00036_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	37.259925
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00154_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00280_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01217_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-10.500066	16.178755
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00099_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00221_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	21.753625
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01107_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01741_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.424624
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03847_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd15298_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00214_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd15237_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01080_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd15269_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01113_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03846_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00531_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00208_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01399_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00254_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00794_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00305_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000154	0.475330
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00076_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00082_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.388543
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd04097_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00010_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000307	0.855291
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11976_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00100_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	-0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00306_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00185_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00314_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	3.938745
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00158_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00003_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-2.587277	0.738427
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11451_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	16.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11606_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	16.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd17026_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd17027_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00180_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd28763_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd02733_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00001_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-60.242489	22.323724
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11842_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00122_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.875417
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd21520_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd02992_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00832_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90017_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90003_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90004_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90008_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90005_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90007_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90006_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00526_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd02829_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd23431_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd23430_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01663_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd35610_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90020_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000777	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd90022_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00013_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-19.920948	38.988866
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00011_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	36.044434
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00007_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01981_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000138	1.828686
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00141_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-15.246444	37.675119
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00073_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01861_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00453_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00071_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	36.031149
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00150_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd08021_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00450_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00363_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	34.874476
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00055_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00448_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	22.103469
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00025_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	-0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00239_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-18.192083	11.958880
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11640_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00359_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00659_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00418_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00371_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00811_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00324_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-14.628083	18.899000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01024_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00204_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.475468
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00116_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00528_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd11632_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03662_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00178_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01618_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00211_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	9.158712
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00128_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.065418	2.165906
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00393_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000096	-0.000050
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00443_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000365	-0.000319
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00220_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000307	0.851236
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00644_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.001264	4.960399
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00023_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-5.600489	18.545303
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00322_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.013978	7.192590
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00107_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.019892	9.037672
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00066_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.006847	-0.006163
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00054_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-1.151361	12.901112
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00161_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.889709	12.060658
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00065_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.002101	-0.001891
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00069_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.480056	-0.004587
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00156_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-2.603544	11.112058
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00751_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03198_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00249_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.304459
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00105_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	12.320186
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00006_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.753042
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00038_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	1.198801
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00277_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-10.657851	17.103642
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00412_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.612757
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01133_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd01318_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03047_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03246_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00133_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.796942
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00210_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd03247_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00281_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	14.358043
EX_cpd00118_medium	0.000000	7.448732
EX_cpd00179_medium	0.000000	0.000000
EX_cpd00264_medium	0.000000	1.828548
EX_cpd00268_medium	0.000000	0.000000
EX_cpd00184_medium	0.000000	2.248716
EX_cpd00130_medium	0.000000	17.343543
EX_cpd00137_medium	0.000000	10.531925
EX_cpd00139_medium	0.000000	0.000365
EX_cpd00232_medium	0.000000	2.464985
EX_cpd00224_medium	0.000000	0.000000
EX_cpd04098_medium	0.000000	0.000000
EX_cpd00108_medium	0.000000	3.828933
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	0.000000
EX_cpd00159_medium	0.000000	16.867893
EX_cpd01262_medium	0.000000	0.000000
EX_cpd00012_medium	0.000000	2.498401
EX_cpd01132_medium	0.000000	0.000000
EX_cpd00588_medium	0.000000	0.388543
EX_cpd00154_medium	0.000000	0.000000
EX_cpd00280_medium	0.000000	0.000000
EX_cpd00099_medium	-0.000284	-0.000256
EX_cpd00221_medium	0.000000	21.753625
EX_cpd00208_medium	0.000000	0.000000
EX_cpd01399_medium	0.000000	0.000000
EX_cpd00794_medium	0.000000	0.000000
EX_cpd00076_medium	0.000000	0.000000
EX_cpd11976_medium	0.000000	0.000000
EX_cpd00306_medium	0.000000	0.000000
EX_cpd00185_medium	0.000000	0.000000
EX_cpd00314_medium	0.000000	3.938745
EX_cpd00158_medium	0.000000	0.000000
EX_cpd28763_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd11842_medium	0.000000	0.000000
EX_cpd00122_medium	0.000000	2.875417
EX_cpd21520_medium	0.000000	0.000000
EX_cpd02992_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd90017_medium	0.000000	0.000000
EX_cpd90003_medium	0.000000	0.000000
EX_cpd90004_medium	0.000000	0.000000
EX_cpd90008_medium	0.000000	0.000000
EX_cpd90005_medium	0.000000	0.000000
EX_cpd90007_medium	0.000000	0.000000
EX_cpd90006_medium	0.000000	0.000000
EX_cpd02829_medium	0.000000	0.000000
EX_cpd23431_medium	0.000000	0.000000
EX_cpd23430_medium	0.000000	0.000000
EX_cpd35610_medium	0.000000	0.000000
EX_cpd00211_medium	0.000000	9.158715
